date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
9/30/2020,3.371311656,18.98104652,35.98231267,34.19982905,16.69980032,22.00471483,1.580807959,5.422025082,24.11784539,51.91035757,36.17492234,8.285633741,23.3426901,11.54953948,1.580807959,5.422025082,10.80747298,2.164875098,43.17276906,13.41373289,2.396029775,38.89853942,5.976624392,1.368499148,15.95583897,11.41147956,26.99671224,7.611366941,17.92476688,5.644833727,10.62779221,30.55278289,12.11181985,27.34424265,37.72175426,0.729090063,3.495141323,2.909720041,28.5619068,9.858485331,17.71217065,3.627408989,39.187012,6.828944547,13.42392801,4.365408627,16.58249921,20.56188971,6.875874276,1.769080623,25.73455894,17.66180061,22.57623414,34.05538439,32.57009296,81.80153403,6.875874276,15.1617164,21.34949385,6.297419229,5.275982484,21.52919269,36.58792181,49.72580376
9/29/2020,14.68835444,10.40786479,37.23260892,154.3979358,7.913631783,58.45826014,35.09722556,8.442237703,74.71855749,30.88451718,26.83603777,0.369640889,17.25664039,12.34975248,9.2256188,74.80887428,16.96976619,177.7195931,28.75258844,25.86740942,10.87819503,34.68625638,6.395599298,44.42698752,4.022326151,37.41656667,2.040674258,39.43104502,6.306410335,60.04481669,22.70247272,4.988172469,12.96248149,17.77100702,23.56933709,11.82294802,14.49465721,8.122040185,34.34913558,4.193822869,21.28412347,16.38000422,16.89465707,64.29706812,6.161683319,43.17116584,22.8431393,7.130379991,36.32222622,18.43750943,20.83961069,12.84412816,29.77784846,15.99068211,50.75108129,46.26854155,26.89700737,14.92628491,20.59484917,5.215086694,10.35927419,26.7199207,38.30192227,37.92319908
9/26/2020,49.26153917,49.26153917,25.34694193,112.6838703,0.463911477,47.17094302,36.27705108,0.201957667,32.3336188,5.717227981,13.48247632,50.02971053,14.9279606,10.1863646,5.350967355,56.10489338,27.6708997,89.80952943,8.79693088,47.38979459,21.56051554,38.01085186,3.476598803,33.9238063,12.78333492,3.947050824,9.627035816,24.14330491,15.67174855,41.7134904,24.92215928,30.19522146,1.075502536,24.16105263,12.02317747,3.536727672,15.35362477,19.50357982,30.5031102,44.54603684,15.84456369,12.25868698,13.08063251,50.9319626,4.712468698,21.74964033,24.65086401,3.529869099,25.34357787,11.60626818,8.474905335,10.92624151,24.47594944,1.563271179,45.27475124,71.18647418,40.04814694,5.970342624,9.419614703,9.045773244,2.619000097,31.45226652,31.51442037,45.69114148
9/25/2020,94.15346043,4.606716099,25.28564621,168.1070311,66.34861969,74.91602447,62.53382577,50.15162704,183.7002048,94.15346043,14.83256475,19.5234287,83.33918645,113.8029804,50.15162704,50.74650564,142.9841395,163.3421722,105.6356369,26.31474305,11.33997913,27.99019725,33.2752152,24.10580289,96.62332428,142.9841395,113.989437,69.77689891,55.83779016,58.77588057,3.224279008,39.0289986,50.26250906,50.26250906,4.289490026,81.09496498,12.74846661,48.5739888,39.79154569,10.67215676,20.5419237,19.18319726,5.692625663,5.159567374,45.26394322,13.1473961,8.132587288,31.49308297,52.69589624,28.86247959,25.26416274,10.1904614,7.098489474,30.04029322,16.02080668,45.58113722,3.408777517,27.593973,28.69567959,15.14865405,50.86392413,22.95786061,6.920058911,31.50847942
9/23/2020,8.724427387,6.699607453,22.7163656,190.1770271,38.06961226,77.06997868,19.38803884,36.88726288,2.443908564,10.88162211,30.9530393,3.513932586,68.36028933,10.30409516,12.42377854,75.1776524,9.711908063,151.1711642,22.75756505,20.50923224,15.09619294,13.13766493,5.452162997,40.62301235,48.26399445,30.01168146,20.1747272,59.53793213,33.21533401,66.32934748,11.8094655,9.521963796,49.47898859,7.65343932,29.84394137,17.43620742,6.518283612,39.20765385,38.01578276,4.430220938,22.51629263,18.42240248,14.57311971,45.95804657,23.94743971,45.16885036,20.88210998,14.51942394,45.60387993,24.28400674,29.77570385,11.90169883,25.07718211,56.75498009,47.11156405,21.87283594,10.14873766,22.29918712,29.77570385,7.741158218,42.09823086,44.3056197,33.09719511,29.16797093
9/20/2020,14.82052524,14.82052524,14.82052524,131.0048292,9.136720222,25.84960282,45.28511351,64.72062235,14.82052524,14.82052524,14.82052524,90.70086009,9.136720222,25.84960282,45.28511351,64.72062235,23.14918357,23.14918357,18.98485441,0.292921457,12.72851388,25.16410632,46.20300579,67.24190339,47.78129006,35.46523868,27.2026009,18.93996312,22.56340593,26.18684874,39.05656807,50.49386814,53.3986867,53.3986867,35.06463295,16.73057733,28.8065043,27.89508766,30.99223434,34.08938289,18.35992647,59.01608706,31.37966133,3.743232782,35.45266605,16.58776555,12.28854157,56.19093314,58.34044562,33.08222992,13.07135816,20.20322523,20.99593055,22.41135057,20.20370815,0.131086448,15.02092095,29.96889074,13.07135816,29.43019417,20.99593055,22.41135057,37.7743657,37.7743657
9/18/2020,45.18992471,11.70714658,51.52718276,170.5515293,5.016042409,34.42301341,7.225968917,34.74040836,132.1734277,22.33791091,20.79538966,5.173128832,4.21461836,26.40922807,26.03960146,16.16475986,115.9863553,22.47427035,5.098851513,17.35501675,2.045836543,43.09520746,42.43112675,18.98174058,90.2111943,43.20613733,8.044071492,55.46087805,54.9986223,42.93361468,10.94045382,6.904864551,58.69949679,61.48682043,11.44919378,19.9722111,70.8444463,40.56639597,38.00687826,23.11781647,18.2076054,28.62837433,13.67099311,5.152725349,19.94784122,18.62060398,1.991399092,49.02306491,57.10563239,31.88964749,15.46226381,11.64583162,0.246685883,12.95276337,8.973649663,43.98439227,6.337901766,30.31556629,20.94342089,23.64314307,37.86199403,0.974947765,0.249099723,37.18150456
9/17/2020,101.5139818,133.7077501,135.7579319,89.01337363,136.4866788,124.2817556,135.9377762,124.6904521,39.8375904,120.7174154,172.7089272,86.81292512,64.27173181,177.4057039,113.754958,14.35981802,29.69594098,30.60125459,10.12024149,83.46121553,14.25131613,150.4539041,153.1074129,50.70907261,35.93339271,80.43471546,9.440966114,13.78935312,13.523561,8.163454152,67.42430596,46.57753839,0.305472351,4.430792432,33.07994414,36.16653924,2.610812571,17.28874825,6.108835583,20.91337875,25.85402774,88.3625682,22.26156812,173.8872892,18.8212723,128.3012341,42.53717228,29.26045753,49.31473224,28.83051635,32.22481688,44.97676277,86.03493869,30.08501862,89.11825172,97.3541516,32.46131928,18.09042811,12.41658464,23.25160978,13.37261759,45.96974526,40.86644637,42.3218504
9/16/2020,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,41.24767551,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,160.1985885,15.69372015,39.41538888,56.63441725,56.63441725,56.63441725,160.1985885,160.1985885,160.1985885,2.065611225,64.24004932,23.6747075,10.1471153,4.719470458,14.50068691,59.93581756,56.63441725,13.08167946,49.34204741,40.87350994,32.21232364,4.038020584,20.50609799,18.5173182,31.39505043,22.3883739,101.291131,101.291131,101.291131,49.34204741,49.34204741,49.34204741,49.34204741,55.90769315,32.15694638,24.65490761,36.12443511,68.19536147,29.21190246,101.291131,101.291131,25.18345338,26.0588701,10.28680211,29.40879519,13.93013042,41.58572439,52.71152774,41.23842702
9/12/2020,181.2075944,45.10084158,49.41364747,2.977012712,6.001825707,13.55867088,3.537797933,10.4871793,7.743143124,158.0860389,96.4253096,35.10396783,12.05380985,1.526018383,4.163004394,50.0051193,31.52526616,2.465403169,20.00432382,32.87692274,3.508774158,14.80083046,0.335865089,2.196932084,66.50112816,49.9927884,11.84175613,21.6362971,26.78960885,6.94316227,48.99128485,26.50712804,49.82093967,45.27736754,16.44937654,14.55285094,20.58434439,9.147365519,5.172197479,4.550146762,7.512867823,5.97829784,8.790910348,168.5004946,25.82280353,8.843921106,9.615527718,5.701923984,21.67761401,13.84109482,11.6909174,16.99186453,16.9418131,30.52592192,21.42888701,25.55297213,20.90633256,12.0020249,25.34601422,5.010272061,5.047114111,20.96420327,7.673540482,6.218889317
9/11/2020,150.2470493,8.721400263,17.30361627,25.8858332,25.8858332,17.59083215,41.33806222,33.11936853,11.09940901,196.0314405,177.9004814,8.721400263,0.661213443,91.53967212,5.827651626,33.11936853,36.08791795,11.09940901,21.1629007,67.23455848,3.220889769,81.87929286,56.82038294,13.57903325,60.64565982,77.77653056,36.08791795,11.09940901,0.239541262,6.044280637,63.21260465,36.73644386,17.49779224,33.11500515,23.56478393,26.01849334,13.12901707,14.36818153,0.732742626,11.33770946,22.86086628,40.69689312,9.377628781,191.452158,28.63644097,15.94906873,16.3669217,7.221176985,38.06892011,22.81965933,20.76399404,34.64668418,41.32381321,29.89872418,21.93916415,17.57521827,32.49033893,5.56848853,17.94241794,12.70172831,11.79232276,37.85828236,20.83399112,31.1610074
9/10/2020,17.30651194,4.591661127,6.014259259,31.90594938,26.3856437,0.591873325,6.77530238,57.10732422,21.12636626,18.55015695,11.66963152,20.46052951,81.66808622,10.36779121,16.09438741,0.345395637,15.00392955,51.17070933,10.59231604,2.643514087,0.869748664,0.056160031,52.78056132,3.117261149,0.63857913,52.50790893,18.57207119,4.029600288,5.206849972,12.69973805,3.11459972,4.31081786,91.34474889,14.78539496,34.21830271,36.64917843,3.954248677,2.331151712,9.27534451,0.120177284,5.963047089,46.06056243,31.09090345,59.10660024,0.272195664,36.13384425,9.281765922,7.910137431,17.1341645,40.12840164,44.37511799,24.44459359,16.19823924,0.71270938,25.37666471,2.05760967,11.31403267,49.119408,39.7133445,27.17678243,12.62306582,2.656898704,2.102818509,6.887444961
9/9/2020,93.09105703,30.99201843,47.90234019,11.37648374,14.29350007,28.13307155,20.5600118,34.85228125,13.75270414,75.64438961,29.3959048,2.566290288,16.5434066,18.00850152,54.67511637,24.99011434,21.00590598,11.56554864,3.665445646,5.747418885,10.138044,22.05053113,47.24235963,17.29774661,47.92973583,17.23795371,1.195386583,0.590894953,21.10236471,9.493551134,26.45091789,15.28558529,79.99343641,29.99699932,15.92451824,28.28299233,3.210499007,4.140566206,8.698232254,0.729985513,14.86164259,16.88365537,17.05336016,119.5470563,9.566456999,33.76542573,9.147539304,9.730511894,5.353948134,11.06281411,25.72766184,9.862766369,15.79169376,21.8590251,33.67777785,25.4603752,1.579059156,33.22247965,33.10908567,8.805370057,2.550609757,4.672369327,2.302508585,7.895380379
9/7/2020,22.98721199,21.3238477,80.23523815,38.2848523,12.9670633,5.728831961,3.181704748,61.54977405,10.7834611,22.04926863,0.714826767,4.259537633,1.654251344,36.10322097,1.724348422,0.113627208,35.29161614,10.7834611,3.659561786,5.300480086,0.411294943,6.714126903,5.033607551,2.732235496,101.0117275,48.24583123,62.97282719,32.25371893,33.05213865,17.5366424,6.040367845,1.416498088,9.954592519,55.56108065,67.3697799,4.718026975,11.56456881,6.489667476,6.317055112,4.096016831,9.499159222,12.75290986,1.773374505,40.9668569,1.496288113,10.07136986,10.42856203,1.095295829,88.60832723,4.615199872,0.554462266,54.52776436,11.26444478,1.711055348,10.59894831,38.87781585,94.14511225,27.15947439,43.74463474,33.17507435,30.44914794,1.490383035,6.745156079,25.3285368
9/6/2020,18.89358861,23.3525779,76.67945643,45.38711273,23.66522568,4.74289188,3.719167594,66.4254149,18.96123576,11.87385176,5.611178141,43.44207579,92.87292127,39.78780611,3.571549786,10.16090252,26.62100548,44.03906016,10.48763633,4.952920332,22.51483398,55.31880558,19.9479357,1.18853992,68.95751297,70.71068976,47.47971888,26.75058349,11.51547051,15.67600711,0.030668381,0.052672272,67.20434361,68.95751297,68.59096909,14.22223356,1.944622135,3.467600228,8.087097653,1.295463921,66.95542401,51.14929665,51.84260941,1.693883629,1.112319741,10.08155362,9.786132016,3.286351293,66.70650447,50.81473757,39.32888048,45.26151556,14.43540627,5.81943668,7.094703884,24.74470576,66.70650447,48.82563348,43.6405029,41.06079379,25.65554066,2.433436061,4.456393321,6.376705715
9/4/2020,0.502683554,0.502683554,0.502683554,4.123556235,5.023225284,12.54056621,9.398689767,10.71038289,0.807660362,0.807660362,0.655171961,10.82931246,23.04539706,3.644752046,3.235478353,13.02923345,31.37662687,10.7586025,0.243227562,3.137827034,15.40339549,7.247345255,29.7941358,2.235939706,66.43846315,1.687841699,52.26874229,3.851348713,58.269649,14.36814797,5.330085196,11.43437714,21.90128143,39.68982016,6.133728997,22.84843095,17.92949327,13.01055559,5.765836604,10.32828852,30.94055889,19.59399232,44.10395452,82.57431273,6.872685122,20.62104543,11.19931163,2.463779012,49.42663018,33.41984947,27.04086034,41.30563363,3.743135851,25.42636859,20.05454054,32.4963468,57.63173804,9.394643903,34.23026257,3.75533328,19.69424608,9.107990068,5.47502288,30.97221649
9/2/2020,11.1349305,9.482685483,37.51955053,19.63674827,1.125973878,16.41362721,17.64875303,41.22362261,3.686621931,13.44526434,1.457737122,17.21832514,39.31507797,16.04078674,0.792220949,22.90132309,36.24119788,8.139202256,0.218912048,2.285792395,11.44674036,6.055484813,32.62625794,0.498370984,94.95523188,14.63716195,63.02115125,21.01175459,52.9936433,17.39592799,7.872708677,5.903449315,20.74266222,2.827903351,37.80777404,11.56730174,17.22954547,10.33710917,5.148780293,7.400589128,32.33709851,13.90921613,36.54687214,68.31346695,4.662184339,19.46890525,10.97698042,2.878479332,77.58012791,27.63458187,23.81702619,51.87885745,7.446604667,14.14140842,19.39886542,39.93082791,85.85505866,1.681228352,40.36926056,15.51631228,27.37442054,5.771983903,6.953415502,33.57613108
9/1/2020,0.893748774,1.329795654,4.875685168,3.077895501,19.60633104,1.192183661,15.88908564,26.38973589,0.457701893,1.467628451,2.041508186,15.97022957,12.63598293,5.762350177,13.98312721,21.85367939,11.83253119,2.307137758,0.963636842,15.04488157,5.665634362,22.3227669,1.928435892,21.05187499,4.6258554,1.361536859,16.93793022,19.9269426,36.34270726,2.021545912,2.216192637,18.57402088,0.613334884,74.71055072,6.079103686,29.16081885,9.065150768,4.464933172,12.20852889,11.52949934,3.204744727,0.001793713,10.3169653,80.75217626,4.29991621,8.229111807,9.73741031,0.600049562,4.962633775,6.90467284,2.722971713,12.34959048,0.275688215,23.49661748,8.986056563,11.69695859,4.566872652,1.014063229,16.52492399,1.365461799,3.569106558,9.768910646,1.44322921,12.56796263
8/31/2020,1.354283114,1.354283114,1.354283114,1.354283114,1.354283114,1.354283114,1.354283114,1.354283114,1.770272455,1.693472377,5.192349709,5.192349709,5.192349709,1.354283114,1.354283114,1.354283114,22.60477924,4.726051773,1.301728942,9.428633313,9.030416649,9.030416649,9.030416649,5.192349709,31.1118586,2.857354299,35.35965154,10.27693893,50.82132277,8.30671373,1.133374379,16.24574614,9.467278071,64.51999468,7.354044538,28.9074219,14.57148724,10.45314552,8.741579041,11.99822269,10.89776384,12.29309646,31.74495734,85.97776042,7.095894429,16.03778332,10.86348011,0.941000755,19.9525576,23.06756058,17.28639168,26.79893171,0.915288256,30.30006267,15.57919661,21.45738589,25.2705446,7.979008484,26.04352298,1.019504976,10.67151221,10.70482462,3.306215135,22.35631852
8/30/2020,6.350862087,4.072720236,1.113189021,7.970872806,21.36403932,14.95115672,5.021085127,5.021026391,3.180881545,3.241023489,5.405183009,19.37141551,9.117342859,14.49396985,5.021085127,49.92482681,4.945596774,4.451526407,3.81898683,18.08672451,1.727390884,3.867017174,5.30991169,4.596213272,2.276325106,2.292464702,6.93951145,27.51182919,9.070778908,1.288543755,3.411383389,8.727145919,11.15669593,63.36453034,5.071810561,18.98754455,0.248528415,3.807640549,10.70530222,3.025975261,23.14331952,17.33748592,18.77137865,53.32737688,3.655172605,7.394627518,4.186253663,0.622257182,14.27851665,4.898539419,10.29187548,1.556917504,4.443036534,1.758578687,1.499279925,6.513167782,12.05876644,3.826355528,3.473776421,1.469180725,2.922452697,3.613663173,3.904468402,1.761618753
8/29/2020,3.607569119,2.485444807,3.40464624,5.67942881,26.57248617,4.737656374,19.5152992,24.4258814,2.238562363,1.62876382,2.62416857,20.05907187,11.85540146,11.682222,5.867999438,41.05712035,3.154897881,4.64982167,1.976020805,18.44482693,2.404132503,5.807391253,2.270171394,13.17686556,2.181743842,3.126279912,1.647629572,25.5285951,20.52784509,1.471400676,2.272296194,16.65566596,1.414175426,73.3094191,0.604527494,25.29280025,3.570744335,1.455017001,13.68899899,8.04122616,4.843020471,10.51533045,9.33293689,69.12592634,1.194393778,0.294976207,7.589026678,1.069566046,11.00001179,4.741856112,8.48004804,1.948448746,0.931456356,6.145534029,3.288343355,6.969254456,5.104247568,4.557994053,6.390347814,0.16020351,1.0453786,6.421666933,1.133342185,5.562879264
8/28/2020,0.070603192,4.226151335,3.280021796,6.871451992,0.627211336,31.45855236,2.23548469,3.846195974,7.700905108,7.700905108,0.070603192,11.31676245,4.023818267,9.512752842,4.62413239,44.539146,15.84071747,5.942149439,7.700905108,0.070603192,10.1019225,8.39175991,12.15405415,1.280695459,10.02432297,0.050339437,7.946667551,22.34277335,8.590571122,7.054851168,7.792271527,0.481070966,19.66497534,30.03520407,6.249934375,5.802035752,7.196303206,9.480236675,5.054007248,9.955624353,12.73791299,17.13286173,14.31353876,18.12684418,20.62692735,15.05358201,1.209737181,10.17521577,4.098870349,1.996305971,2.025705237,4.074512546,4.95368116,2.155432237,11.27225707,10.85612876,8.723664169,2.449075519,15.94565492,3.055964357,9.93470394,0.953494163,13.50568122,1.917587501
8/27/2020,4.648821261,4.648821261,1.238700106,8.764217275,10.53195841,25.25567088,1.473454472,4.81509168,1.042744437,5.524904809,4.955578097,15.81979941,5.98556313,13.62457655,5.695710357,50.4283262,11.08567098,4.955867938,0.358803241,12.42882943,6.104290862,0.27965909,9.215318653,1.546564535,7.01673398,0.640216497,9.541003014,26.30657768,5.98859711,2.920605841,12.07203096,2.888124379,18.24117018,47.92381512,6.613649614,11.92923023,1.258763495,0.906126985,4.298281918,4.372913971,0.329094966,19.77456229,19.21984592,35.58489411,4.002194435,12.4105477,0.362078199,4.980984693,8.618218907,0.005773378,5.235956084,0.108016461,6.745625484,0.691292443,5.328622082,8.438769061,8.618218907,0.005773378,11.49883191,2.348955942,6.745625484,1.887137008,8.641468869,0.7009364
8/26/2020,9.289467046,15.47934356,7.231060024,0.720631032,1.105655006,14.78883135,16.95793319,9.678283414,9.328231832,14.38818355,0.40771719,6.575900453,5.476926262,1.047838562,1.407542692,21.46885664,6.262739688,7.601595063,4.739538922,3.604628874,14.46080102,19.73077672,11.50268718,1.216663728,11.7485705,7.806881336,0.670194708,7.859237347,18.43199542,2.402445587,2.019532382,6.837681906,13.04787997,0.893982948,3.885399881,2.25266559,18.91227351,5.480324008,9.315346417,14.24232603,11.01006759,2.321501893,2.977401458,7.022492341,11.55888217,12.94406371,12.77630542,14.05082988,20.31060808,2.918711678,4.518234098,8.31045125,2.751967036,0.162376488,15.23855881,9.823895412,38.07215712,1.102223849,7.147948618,5.149540539,9.063712204,0.310481236,16.26109208,6.559042901
8/24/2020,7.261384486,7.261384486,5.801360317,2.615951606,2.88647589,29.36715469,10.32143608,2.720625167,14.43212868,9.97859974,5.792617832,7.774843544,4.247297914,3.301647473,2.84764518,34.22881366,14.69093511,6.323595885,0.457940731,12.8462258,13.09564086,15.40138655,12.75634619,1.051382154,11.52597437,2.000922183,3.946327493,16.05034898,13.14098564,0.139311978,0.173512786,20.84343702,17.30743681,12.74662783,5.000554556,2.187007748,13.55580866,2.88689542,8.961492966,14.55042608,5.77191327,8.718686388,7.687657253,3.181593305,21.54981998,15.14453692,8.872199832,13.78930837,16.61079392,0.582486797,6.831103597,7.473832666,2.112942109,1.557512537,15.14341411,11.87531738,28.9601638,2.249375493,15.07508173,3.846641149,11.07982597,0.524140334,16.65844308,4.638402066
8/23/2020,0.965741999,0.965741999,0.965741999,0.965741999,12.53105355,24.09636446,14.8866376,12.8093641,1.395122319,8.486285372,7.842894116,7.71279358,4.044060464,8.288314718,1.766299312,3.513821604,10.82715714,18.24381897,22.49718275,0.107628317,9.80686699,22.00248046,7.199750284,8.747202408,9.264126111,21.69124234,10.00669872,12.3279474,28.93228969,21.79805193,9.167657098,13.51227612,6.340012926,11.72844123,1.907485023,16.59954814,25.56179547,12.72935488,3.72689569,5.505131222,33.15386673,33.15386673,33.15386673,15.12193606,9.281783457,3.121415637,7.823722725,8.360989157,33.15386673,33.15386673,33.15386673,15.12193606,9.281783457,1.732308372,0.797959725,5.620291548,33.15386673,33.15386673,33.15386673,15.12193606,2.409773514,4.466054961,1.191343371,5.614851346
