,"31.343864,74.053087","31.343864,74.111927","31.343864,74.170768","31.343864,74.229608","31.343864,74.288449","31.343864,74.347289","31.343864,74.406129","31.343864,74.46497","31.383926,74.053087","31.383926,74.111927","31.383926,74.170768","31.383926,74.229608","31.383926,74.288449","31.383926,74.347289","31.383926,74.406129","31.383926,74.46497","31.423989,74.053087","31.423989,74.111927","31.423989,74.170768","31.423989,74.229608","31.423989,74.288449","31.423989,74.347289","31.423989,74.406129","31.423989,74.46497","31.464052,74.053087","31.464052,74.111927","31.464052,74.170768","31.464052,74.229608","31.464052,74.288449","31.464052,74.347289","31.464052,74.406129","31.464052,74.46497","31.504114,74.053087","31.504114,74.111927","31.504114,74.170768","31.504114,74.229608","31.504114,74.288449","31.504114,74.347289","31.504114,74.406129","31.504114,74.46497","31.544177,74.053087","31.544177,74.111927","31.544177,74.170768","31.544177,74.229608","31.544177,74.288449","31.544177,74.347289","31.544177,74.406129","31.544177,74.46497","31.584239,74.053087","31.584239,74.111927","31.584239,74.170768","31.584239,74.229608","31.584239,74.288449","31.584239,74.347289","31.584239,74.406129","31.584239,74.46497","31.624302,74.053087","31.624302,74.111927","31.624302,74.170768","31.624302,74.229608","31.624302,74.288449","31.624302,74.347289","31.624302,74.406129","31.624302,74.46497"
608,0.794526277,1.282882149,1.72994376,1.178215098,0.7003935020000001,1.347093203,0.196949295,1.712774974,1.216916328,2.072440839,2.193529217,2.695837175,3.139472876,0.689475928,0.0054985780000000005,2.73824,2.591622178,1.163442357,0.6064341870000001,0.91224967,0.801931886,0.532728309,1.174039984,0.616984616,4.073560121,3.656438785,1.909159619,2.32959952,0.4910732713364994,1.3552964319999998,4.023293823,3.667727553,4.04239574,5.630083615,1.464738452,2.388139546,2.568242747,0.152585781,0.260187094,1.134279373,3.0967933710000004,6.611738354,1.288882631,1.208724716,0.381864993,0.369156878,0.07828933099999999,1.355379645,1.514416508,3.940764582,0.985441147,0.6869478240000001,0.186757258,0.305248468,0.250492903,1.315572736,2.429500601,2.658893936,1.289951324,0.207581361,0.041621834,0.254085699,0.6925775959999999,0.840039575
609,3.567730892,2.847357246,2.847357246,1.158636805,0.159933661,0.094302795,1.612022095,0.265293602,1.689456549,1.689456549,3.567730892,1.7690504319999998,0.690743545,0.610759453,0.6101210970000001,1.191570263,1.086122926,2.186046847,1.689456549,1.1911969340000002,1.314479305,1.024260564,1.364303171,2.004318521,0.742444172,0.276813189,2.180601504,2.28079225,1.017367395,1.437761675,1.349301165,1.848245884,2.050238826,0.742444172,1.947658983,1.918092415,0.7202554840000001,1.279575226,1.003265788,1.692173391,4.461807816,0.705708015,0.075473417,3.505548305,1.041607684,1.549891895,1.425776136,1.28758853,0.22092936,2.468095223,1.605492177,3.604246700000002,0.409207678,0.67321118,0.912946634,0.7316215490000001,1.85777296,1.570161353,1.882319107,0.114872309,0.456158014,0.807617907,0.854550453,0.6443978779999999
610,3.301560788,4.225475132,2.294790611,2.435700007,1.107581484,0.909742594,2.622498432,0.05302811,2.49290897,3.582857607,2.983676677,2.599943546,0.221931859,2.562250593,0.458324626,1.16156989,2.04160955,2.072364878,5.272760172,5.131685175,0.58420741,3.289234592,1.337797012,0.521386755,2.516042732,0.6855535429999999,3.55582044,2.133828384,1.661883871,0.352173629,1.313117552,2.421020895,1.694337552,2.063483407,1.776910503,0.6318782829999999,0.77393055,0.7003508140000001,0.473669297,2.3691635580000003,2.760902862,4.242411233,2.378349891,2.124104009,1.3897994708586594,1.803799027,1.0544331059999998,0.255833384,0.316605947,3.47058638,2.014700003,3.932681483,1.1248327780593534,0.319197842,1.096400363,1.77865789,2.59090215,1.99410104,1.7529471369999998,1.578806987,2.112600778,0.058628139,1.469168885,1.364109804
611,1.538567253,1.86807345,2.260582836,1.093269675,2.953259973,0.912933672,0.9297581240340984,1.77328247,1.505274122,2.11430506,0.609241433,1.579447999,2.953259973,0.13294844943821096,0.4119866935808544,1.636979952,0.8425491979999999,1.7193558269999998,3.858155874,1.760262094,1.873966539,0.22012486207478307,1.32229755,0.024522745962140352,0.204006119,2.432405302,0.900044106,1.563545084,0.3101646859886387,0.47405927,2.556284554,2.379704383,3.740921017,4.05470105,1.570710301,2.37955086,2.586514872,0.258768388,0.8026183179999999,2.189446386,5.066760601,0.491927931,3.266754793,1.4127789469999998,2.02577032,0.402569763,1.156892176,2.63234775,0.7972663879999999,0.418560885,2.5706502490000003,1.20429734,1.925645585,0.606324383,0.776451488,2.366097469,1.114494883,0.828080301,1.170865507,1.34843595,0.8443788870000001,0.012220653,0.922417094,2.237160516
612,0.955095893,0.972472189,0.61522398,2.4644257080000003,2.667275548,1.293612877,1.326653874,5.121492431,1.220925478,1.7201474819999998,3.405096941,3.012936565,1.80145551,1.057484135,1.326653874,5.121492431,0.120329059,0.728338142,2.187493752,2.58034139,0.971862537,0.592977331,1.189568793,2.934102959,1.5010484309999998,0.6815950470000001,3.761704436,2.864096314,0.25091571269446433,0.012675271,0.500218739,1.289564529,0.252434274,2.926976304,0.7155321509999999,1.734145626,1.2729139373575054,1.3286075744952472,0.04871163303292333,1.094680993,0.9948200420294576,4.649384937,0.4103229000000001,0.701556128,0.13151348,1.652498764,0.013310346,1.027919207,0.8261096240000001,1.014851296,2.7572770660000003,2.25921661,1.069202582,0.2642860487128862,0.243973947,0.918327569,0.073769522,2.48047756,2.327420612,2.446210996,4.78087521,1.5195492451174766,2.942574522,1.069517384
613,1.980316239,4.185007589,1.2678520359999998,0.7741964509999999,2.314444599,1.4316797,2.8548652260000003,1.417314784,2.097527981,4.334225551,2.880075231,3.097771578,0.284058419,3.179050127,0.7043929590000001,2.131284509,1.55803048,1.737737078,7.554391183,7.121544179,0.220859779,3.902032317,1.384729011,0.30914178536176073,3.2868062630000003,0.814313249,4.31230668,2.360186657,1.359819733,0.4533151909389065,1.11761773,2.438964945,1.743147441,2.7357780660000004,1.124334638,0.042377105,0.8420743690000001,0.4545518191164434,0.13863213900000002,2.470658051,0.825377356,6.997067694,2.898891116,0.469100451,3.0515909795442044,1.776033961,0.01778933,0.5848976425635041,0.825377356,0.997464595,1.187471426,3.796503949,1.4577140118523464,0.15205233928194062,1.010227822,2.243883586,0.572538229,1.007479223,0.877905477,3.030477615,3.711799468,0.7995966098583801,2.00821474,1.483002609
614,0.530893242,2.966326576,0.270490903,0.055383884,3.043478287,1.508841521,2.499495302,3.3733540860000004,1.055860479,3.774952221,3.4507424510000004,3.092342609,0.667654074,2.549443124,1.098012804,3.750016431,0.297041215,1.303494526,6.936981752,6.554831322,0.230670287,2.979997792,1.427440651,0.293949295,3.129398662,0.779180963,4.460089172,2.803256357,0.470846211,0.626461361774556,0.8553014720000001,2.114653353,0.540039312,2.569537431,0.380092538,0.562659066,0.4069205216109568,1.5806605261640672,0.03680451546697272,1.931730236,0.5248688967435721,8.230686089,1.463360197,0.3871085775305346,3.5886883312004203,1.631576016,0.5051649969491987,0.4353614274903723,0.937934384,0.5176543841471487,1.158218205,3.361606015,0.9575755272191662,0.5400455744383836,0.7654311490000001,2.204261715,0.7940114089508609,0.932239622,0.787593588,3.395239223,4.561940449,1.3883528156214309,2.448753786,1.284551401
615,3.2215955430000003,1.722448942,2.29213023,3.659570939,2.761373471,1.948369463,1.332175743,3.628112318,3.2215955430000003,1.722448942,2.29213023,3.659570939,2.761373471,1.948369463,1.332175743,3.628112318,2.2034719590000003,0.883510802,0.6466412739999999,1.586889994,2.043062996,1.158764062,0.918446167,3.628112318,0.765594985,0.7577491959999999,3.33161797,1.911254112,1.32475252,0.369158588,0.547929483,1.21393794,3.97874386,4.53710858,1.76319707,2.515081142,2.8644269330000003,1.258498378,0.044900244000000006,1.423323411,0.16524808245767142,0.854775062,3.167120158,2.598775609,4.120266531,2.147838095,0.733052148,1.632708882,1.4939424,2.473697823,2.846874704,1.923508971,1.859563199,0.800454291,0.189317691,0.215748314,1.4939424,2.52383441,2.846874704,1.923508971,4.532581952,0.9430342924784372,2.94998775,1.511611763
616,2.6267819340000003,2.6267819340000003,2.6267819340000003,3.985544026,5.344306119,4.138563236,2.9328203530000003,2.9328203530000003,2.6267819340000003,2.6267819340000003,2.6267819340000003,3.985544026,5.344306119,4.138563236,2.9328203530000003,2.9328203530000003,1.817657939,1.4597295609999998,0.917654096,1.970933808,4.763713223,2.339342609,1.094390716,3.569889303,0.572948775,0.572948775,3.124989279,0.702316033,4.183120036,0.5401219820000001,0.631688923,1.576389099,5.416370112999999,5.416370112999999,0.572948775,7.778261787999999,10.14015405,4.80268558,0.159943224,1.062285785,1.3402068,1.3402068,3.649899736,3.649899736,5.959592527000001,3.085570311,1.707113434,2.411734007,2.905760769,2.442737745,1.809455091,1.828741278,2.1182210880000003,2.529268219,0.420045846,1.003069691,2.9254438960000004,1.954760498,2.573447419,1.796783807,4.250000099,0.140859556,2.76715724,2.120624385
617,0.11981220566979114,1.5639691059999998,0.13461203322547016,0.940911829,3.19448709,1.382421448,1.881665804,4.936346481,0.41472135,2.653954053,3.893231849,2.943962363,1.2232695340000002,1.550048241,1.388870873,5.064505719,0.5719840051952156,0.917680465,4.716144926,4.638709446,0.514163139,1.538517352,1.388273417,1.613938156,2.41156452,0.696245344,4.207208297,3.094179053,0.3008083767050068,0.3951646267229275,0.6186685510000001,1.66066144,0.6661410071513545,2.3661430080000003,0.068914833,1.456764199,1.7376398563123077,2.0735031602534693,0.08759949616659735,1.292898441,1.1231475047724078,7.5719104810000015,0.0066826227706141,0.2862201067254455,2.64601301497109,1.535404511,0.439591475270868,0.252793649,0.789476046,0.3006834066608445,1.937939159,2.793879597,0.007443172,0.6442880740538564,0.473012478,1.73675535,0.8245746961621941,1.719190666,1.455879437,3.068635715,4.8544802030000005,1.6481628901031358,2.7678517910000004,1.05223129
618,0.18692544100000005,0.689287117,0.232520724,5.413034306,0.25026865995919684,0.403204613,0.6170174310000001,0.37895888,1.67287873,0.689287117,0.232520724,0.3254841685385104,5.763858775,0.748008315,0.6170174310000001,0.305129075,1.093887695,3.069596391,2.382978598,0.6173573746344255,0.828002213,0.748008315,0.141222818,3.453880026,0.310337346,1.915915635,5.3819309739999985,3.540671244,1.150543373,1.05941508,0.1804877328211895,3.962009199,0.707683905,1.540791484,1.63578603,2.29121994,2.50144191,1.637594396,0.318500663,3.153057328,0.374645315,0.27023341300000003,0.040770228,3.484261085,1.582532047,3.1921098710000004,0.234305116,2.944251787,1.21533667,1.033098742,0.130371227,1.819197852,1.658959371,0.5664320629999999,0.303055749,0.186604957,3.273688199,1.033098742,0.08829955699999999,2.238658757,1.530319401,0.503018309,0.6925497290000001,0.331015326
619,1.710482902,2.797314737,2.563052623,4.312055049,0.502402036,4.205644072,4.799264716000001,4.5046978630000005,0.934985001,2.1579763080000003,0.138148698,0.717468138,7.355996727999999,4.678660625,3.084758064,4.334561527,0.444227335,2.247477024,1.938413043,1.400671026,5.684999737999999,0.518281231,1.494682219,3.278517979,1.4938370440000002,0.09467205619163603,3.349858744,0.1289499346951854,5.273546833999999,0.701323661,0.576862876,2.239653853,2.301143249,4.00082596,0.5947553289999999,6.33721341,12.8679599,4.520032367,0.269788072,0.397978607,3.102786847,1.407167583,1.182417836,0.078414869,5.873558311,4.126517168,2.144176542,3.201946491,3.841067575,1.403271561,0.7360622109999999,1.52126886,2.016214591,4.016856946,1.047160549,2.436369437,3.444089184,1.135982314,1.5245369290000002,1.965130723,3.869302082,1.5671581959999998,2.3711487630000003,2.530392179
620,0.7071577259999999,2.327954962,2.248680122,4.767602165,2.5570392975537715,3.569596156,1.5939980219999998,4.066323825,0.451713714,0.8213813440000001,1.0168072151413297,1.5711146321120644,8.110414747,3.569596156,1.5939980219999998,3.829418453,0.276854553,2.965723666,2.479714281,0.25918577800000003,4.640384785,3.569596156,1.5939980219999998,3.258834266,3.102088813,0.5731282926114089,4.091602712,0.051224197,4.524707083,0.8658349359999999,0.282335019,2.996500153,3.0871946360000004,1.65672129,0.903237711,1.674784144,10.92419777,2.375465847,0.349471472,0.331118172,3.130149562,0.1863535,1.39953554,3.851290385,4.673171887,4.830668913,1.4107458169999998,3.664807882,2.746044775,0.445635924,0.623499111,0.8947179590000001,1.83241762,4.136763164,1.666030876,3.019779979,2.022272238,0.445635924,0.240362824,2.228355199,3.275603522,2.273080754,1.739028085,2.374752075
621,1.0263363909999998,0.474974404,1.092441671,5.276534144,1.226687455,4.676277458,4.136791127,1.188518581,2.369372436,1.956834021,0.712396868,2.352567826,2.621097665,0.927233341,4.025305546,1.188518581,1.995891071,1.893163426,2.331151837,1.018096591,0.147510464,0.592781229,0.002795887,3.148873502,3.885733313,2.454341738,4.874627625,4.7620766130000005,0.34587713600000003,1.021307747,0.184163364,3.756207849,2.757588518,1.7433485480000002,2.441404406,4.615160609,0.7621843540000001,1.7347662380000002,0.157919822,4.488914613,2.299682237,0.231389803,0.15287386283830567,1.114348925,1.018873445,0.461433228,1.430968696,2.03240868,1.004583901,1.621028912,0.59029433,1.750901574,1.297561685,0.525563082,1.5511323,0.3950078441603975,1.132543039,2.61466876,0.926307112,1.5853488000000002,0.8923617859999999,0.593746445,1.107582139,0.3967042492071276
622,2.13949114,2.189617974,3.24069414,4.616299702,0.953318125,0.832623773,4.72609303,3.497008292,2.878618583,2.493776407,3.1380278180000003,4.850775586,0.884154816142533,0.832623773,4.72609303,3.497008292,0.092039618,0.17121998100000002,2.667825902,2.980713907,0.876176637,0.8571203940000001,0.15949946265832762,2.229023376,0.083225123,0.693159745,2.895087528,4.0393337260000015,1.3432597919999998,0.848484675,1.0962208759999998,2.815059852,3.654933571,0.026572864,3.122349444,5.097953253,1.819871104,1.6835102219999998,0.135005175,4.536106717,2.486088137,0.5213789839999999,0.408404994,0.76170385,1.327315695,0.6935187060282862,1.826658182,0.991399138,1.728751098,1.978744716,0.408404994,0.76170385,0.8347603579999999,1.062860538,1.238427867,0.04858349727851488,0.734632885,4.388266817,0.408404994,0.76170385,0.8347603579999999,1.062860538,0.927941973,0.3687813709019953
623,0.013224417,1.523634969,1.3521828809999998,5.188992782,2.1597202201753123,0.572996639,0.5256293650884241,2.014652396,0.943385094,0.013224417,0.5084744012339311,1.7760718611003832,7.586666616,1.843727799,0.046301333,1.835851668,0.321488624,3.333439963,2.530201106,0.6419090005873175,2.673506298,3.122551563,0.893885698,3.403910948,0.885762678,0.033027782,4.944941396,1.571569733,2.846929642,0.996394776,0.05893951589670144,3.639695951,0.584670706,0.482846299,1.162658093,0.514853651,6.678735744,1.523381017,0.374030108,1.457477601,0.688616201,0.395580319,1.004146615,5.377317581000002,3.021730663,4.723461019,0.364122044,3.548020755,0.16372414400000002,0.40777275,0.603284134,1.171213016,1.76120552,2.36237122,0.785531546,1.824076468,0.16372414400000002,0.282369219,0.033242793,2.386262717,2.421601557,1.487413534,0.975090541,1.466093431
624,1.942726667,0.08818323300000001,3.1399916039999995,0.7672322724153465,1.933712774,6.390098715,10.91697322,2.126089239,0.317904725,1.478463673,2.995086252,2.481174726,1.933712774,6.390098715,3.386282954,2.126089239,2.420324701,2.663650957,1.813512354,2.642020117,0.693637121,4.163683625,0.997754396,0.00118569,0.554219769,1.94950524,0.454023902,2.402474638,0.699257507,4.123421386,5.81161934,4.908539706,2.39067871,3.67427303,0.211167408,2.095941163,0.190445207,0.564358998,2.28359364,0.235425778,5.747288815,2.515884407,2.476920682,1.400436304,2.759657409,4.23076717,1.367696532,2.342337975,0.547034797,2.072941861,2.8949080210000004,1.083959214,0.281113662,1.277891836,3.771875636,2.460057731,0.297801616,0.61361694,0.283482968,0.773941283,0.906262139,2.068823269,2.663779305,2.403435501
625,3.134423562,4.600612011,5.4179220789999984,3.35866561,0.118985063,0.168738479,0.218491896,0.218491896,3.046369542,2.3234038480000003,6.466230832999999,3.625337788,0.118985063,0.168738479,0.218491896,0.218491896,0.340771039,0.06896578099999999,3.403004542,0.682143072,1.51152577,0.33804812100000003,0.04751531791819608,0.989523578,1.694920356,1.694920356,0.340771039,1.62241864,2.90406635,0.507357763,1.795828328,1.396938837,3.049069783,3.049069783,3.049069783,2.563982495,0.592449184,1.56542838,0.960063872,3.060741,1.082247036,1.082247036,1.082247036,2.664923064,0.6579845870000001,0.379108102603606,1.4502993730000002,0.212313497,2.359943553,2.061605787,0.8244366209999999,1.194273542,1.381346396,0.498559972,0.691694368,0.691694368,1.738362573,5.599610932999999,1.9370004,1.444238184,1.5589864,1.431437684,0.691694368,0.691694368
626,3.61916753,5.753686299,6.4522376470000005,1.788075386,0.772826315,1.572772717,1.411513076,0.5099334520000001,2.718377685,1.82703396,8.60709776,1.274900715,5.46091178,0.8187771890000001,1.411513076,0.5099334520000001,0.118389787,1.222457232,3.414286184,1.536973723,2.822359384,2.025996073,0.973556234,1.945815748,2.270909128,1.26153413,1.618349634,1.027641847,0.183807242,0.026601556,1.317863353,1.622641139,1.594387311,4.731356036,1.828500724,0.690061061,0.398422453,1.462122746,1.198547689,2.609125222,0.213996082,1.719161105,0.759430113,4.76208072,0.2236857157333872,0.35991073700000004,1.074994725,0.934972632,0.283366317,1.824971763,1.79169799,2.333177887,2.072302536,0.469658989,1.6680273980000002,1.7900788230000002,0.283366317,5.494419132000001,4.107254013,2.640556339,2.21786602,1.689004973,1.537910866,2.6451848680000003
627,1.4912731419999998,3.907896171,5.356908077,0.8308589465301632,0.517130811,8.551810734,12.54710828,2.242684776,0.095306677,2.001732209,1.046304141,3.474108457,4.026447644,5.632957602,0.395085284,1.6462819990000002,4.562710747,1.491796429,1.745391656142914,4.107879649,0.160620402,1.382086193,0.67704088,0.3121691312327941,2.923130964,3.675464689,11.093036121307373,3.364415024,4.139573139,6.040044749,4.705402979,3.513602982,1.059853385,10.67603123,1.4608576919999998,1.094650943,6.122845225,0.5276903525077519,3.718199362,0.7513852990000001,4.640847619,7.471661083,3.851387487,0.858486383,4.036079918,8.807099404,2.112710017,1.11110675,14.28876538,6.52028597,2.624558894,1.014490214,3.4589064310000004,0.329521281,2.839056251,2.029622162,14.28876538,2.375422628,0.226664344,0.824449543,3.4589064310000004,1.963688946,2.839056251,4.748124611000001
628,2.314695647,3.867388548,0.021032486,0.634739772,1.44384423,9.930420376,12.05598692,3.177874217,1.366609067,0.666918073,0.784536896,2.331545547,4.64205863,4.259864327,1.5864321247550308,1.908731844,3.83234641,1.366609067,5.9556956595107495,5.31403663,0.862846757,1.6031976423767234,0.171174834,2.114725212,2.7787961880000003,3.83234641,10.0,0.2216809261342136,5.042327161,5.6106400160000005,0.050612270999999986,1.882230863,1.725245966,2.7787961880000003,0.4600075770000001,0.208903236,8.075691341,1.180916562266469,4.0840041760000005,2.644432243,1.411733974,1.965974807,2.206703793,3.047950489,1.699407126,13.64253573,2.620235609,0.657678684,1.098221837,1.752288954,2.092843933,1.402400667,3.150767503,0.967089945,2.766799589,2.843268157,1.098221837,1.00961217,1.199369144,1.454601734,0.598097395,1.292774105,3.508154186,5.02885785
629,3.201756917,3.694570623,5.171753,0.278499774,3.36740748,3.722147958,6.876912666,3.029290237,1.740395383,1.38598436,7.470720448,1.149265197,1.304948673,5.299530458,4.24415397,3.029290237,0.27903372,2.473437801,2.328100818,2.192208075,0.464887089,0.710751701,2.310844284,4.447185202,0.959716344,0.5719195539999999,3.63120464,0.029380753,0.8244285709999999,0.516155415,1.020849886,4.321066954,1.236632379,3.5892930460000003,0.439537935,2.081054117,2.733978617,1.298091665,0.42480784,3.585703089,2.945472354,1.689772616,0.804554584,4.528146528,0.268250187,1.24240687,1.169888128,3.041650052,4.240861582614189,1.224202279,2.650929382,2.477671078,1.452193101,1.921385119,2.598192077,3.528812667,4.2729630707504285,3.318409435,3.767149465,2.557144035,1.692957303,1.899819908,3.307824372,3.48533591
