date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
11/5/2020,0.305552354,0.305552354,0.305552354,0.325064404,0.335680428,0.346296419,0.296701617,0.247106798,0.272590387,0.272590387,0.305552354,0.364133493,0.37918625,0.346296419,0.296701617,0.247106798,0.237318253,0.239628404,0.321415468,0.403202549,0.422692106,0.442181662,0.383405272,0.324628848,0.235008103,0.235008103,0.330480502,0.425952884,0.47316448,0.520376042,0.45019148,0.118957048,0.243481527,0.243481527,0.307629713,0.376014645,0.428093207,0.480171736,0.202267379,0.435751119,0.325564062,0.284522786,0.305467633,0.326412479,0.389511156,0.411802035,0.193570385,0.497671432,0.325564062,0.325564062,0.326156306,0.376870091,0.416272006,0.435769228,0.50384751,0.50384751,0.325564062,0.325564062,0.326156306,0.357778902,0.406267575,0.435769228,0.50384751,0.50384751
11/4/2020,0.306290744,0.306290744,0.339159286,0.372027828,0.37390582,0.399824011,0.454908887,0.509993763,0.242424655,0.274357699,0.306290744,0.35654688,0.365181111,0.431640618,0.509993763,0.500855891,0.242302109,0.242424655,0.242424655,0.312583744,0.38268787,0.421827019,0.451563555,0.480223954,0.243158961,0.242179563,0.242302109,0.280678181,0.350809806,0.435281722,0.469719564,0.459591951,0.244138376,0.243158961,0.282664711,0.3210408,0.442914294,0.42947365,0.513945567,0.484449369,0.278081867,0.261110113,0.290732103,0.330237853,0.456354938,0.564787822,0.502773951,0.256347282,0.278081867,0.278081867,0.306715086,0.337325847,0.429336878,0.589560018,0.568300454,0.268055242,0.278081867,0.278081867,0.310720748,0.378535761,0.399211214,0.467311789,0.524369286,0.547040858
11/3/2020,0.534411743,0.491950727,0.461120146,0.450780411,0.478341578,0.499957063,0.506696733,0.405881627,0.441548512,0.574978131,0.477675658,0.47224684,0.556441228,0.773877047,0.67646053,0.345246224,0.406666478,0.551071859,0.414978594,0.529926876,0.585300326,0.813558432,0.846224327,0.685098811,0.342331661,0.374300539,0.391583026,0.550102871,0.61161752,0.733060914,0.887477288,0.54250337,0.308564291,0.363475339,0.446025915,0.543548142,0.645266796,0.772455767,0.976260746,0.91583328,0.304739887,0.323783243,0.449491752,0.523139004,0.585338352,0.643001517,0.828492928,0.934560581,0.276138267,0.313694325,0.487000043,0.486089868,0.489739072,0.586455493,0.657183529,0.635808885,0.308859258,0.372038606,0.430825842,0.479330449,0.495343557,0.558716616,0.470384614,0.602010518
10/31/2020,0.212526476,0.246706925,0.280887373,0.293032396,0.30925324,0.384932329,0.444390606,0.493204707,0.212526476,0.246706925,0.280887373,0.293032396,0.30925324,0.384932329,0.444390606,0.493204707,0.239747736,0.250743868,0.27247487,0.283209758,0.361535991,0.431427995,0.519350953,0.36378296,0.247300157,0.261944237,0.275584349,0.274580398,0.388044552,0.566639772,0.767028656,0.455321414,0.25092921,0.276087086,0.269969286,0.263851485,0.493483675,0.706330659,0.856164991,0.57506476,0.244322062,0.256053252,0.261244743,0.417083101,0.572414269,0.942196467,0.816532611,0.690868823,0.241638298,0.263056793,0.328161096,0.529535304,0.656278677,0.526553828,0.332657746,0.374041923,0.241638298,0.25136895,0.328161096,0.529535304,0.656278677,0.474881398,0.424461677,0.374041923
10/30/2020,0.244889252,0.244889252,0.210838144,0.206671274,0.25106066,0.299616949,0.285639258,0.250502458,0.21833525,0.244889252,0.210001644,0.219367871,0.254494396,0.280254659,0.284349796,0.245487807,0.191781248,0.200473187,0.209165126,0.254963843,0.257928114,0.267940462,0.283060333,0.075693139,0.226427446,0.215625326,0.204823207,0.274078514,0.287864135,0.263904574,0.226159408,0.110337269,0.165157588,0.195601317,0.226045062,0.28167363,0.265993515,0.261700952,0.273088505,0.090284255,0.19047607,0.210220275,0.228609561,0.236723565,0.237081529,0.24460461,0.209396378,0.139759323,0.215794535,0.224839233,0.228609561,0.191773482,0.239030268,0.227508269,0.209396378,0.21001418,0.215794535,0.224839233,0.230764478,0.191773482,0.239030268,0.227508269,0.21598627,0.21001418
10/28/2020,0.74351486,0.643437073,1.078984339,0.534540134,0.965660789,0.641309369,0.542951412,0.412102559,0.619264988,0.544389061,1.132877729,0.666359058,0.964558711,1.000993845,0.758742516,0.4035173,0.436759573,0.435324266,0.655557927,1.226208549,1.161945366,1.1895308,1.345234629,0.555440139,0.323538017,0.351928152,0.582278012,1.104672032,1.301599365,0.577898413,1.195950464,0.672931964,0.325614339,0.327927184,0.590065332,1.07072337,1.344694769,0.602853808,1.243898308,0.592373524,0.309854891,0.356885463,0.440749937,0.648731226,1.052283405,1.127235585,1.055306791,0.729014113,0.336731493,0.417091804,0.384782502,0.56543252,0.769508233,1.0123661,1.067235575,0.770751301,0.3675285,0.460497942,0.420017447,0.560722812,0.715666525,0.888779805,0.96220071,0.873357937
10/27/2020,0.195073324,0.259141023,0.283908348,0.33821788,0.397574866,0.368967455,0.523169264,0.542472608,0.202308584,0.246630672,0.323026275,0.379634861,0.397574866,0.368967455,0.523169264,0.542472608,0.225379026,0.232486133,0.339746175,0.32679123,0.393068944,0.494622574,0.639425352,0.542472608,0.27527241,0.202857281,0.291559131,0.338481918,0.368277099,0.599748787,0.741091385,0.769147055,0.299329748,0.304257803,0.300736568,0.331685913,0.531537281,0.844187805,1.085696292,0.665197599,0.352435174,0.326225731,0.320438915,0.597149778,0.673885689,1.253129202,1.064381498,0.681861464,0.347151128,0.354001629,0.30927955,0.784914703,1.324384713,1.121529842,0.883161696,0.625038615,0.327245331,0.368606712,0.495012506,1.056655032,1.242778555,1.002677357,0.84691321,0.700736315
10/26/2020,0.202864578,0.202168364,0.232151365,0.273211687,0.352313364,0.483754261,0.534948824,0.522726746,0.19736483,0.223431442,0.244800514,0.273211687,0.352313364,0.483754261,0.534948824,0.509145581,0.205936868,0.244694537,0.227466645,0.314651664,0.435401557,0.582865671,0.54803455,0.505561315,0.220008669,0.175633627,0.235121795,0.306201671,0.613745157,0.595184019,0.545970579,0.47854379,0.191417476,0.199073112,0.240683971,0.37188098,0.583062562,0.542796162,0.44603174,0.410513108,0.194748465,0.24124701,0.389174313,0.463158274,0.499807906,0.412235783,0.338236859,0.244309492,0.198079454,0.283420909,0.436445425,0.467995985,0.447235745,0.340138851,0.270963831,0.246932619,0.198079454,0.283420909,0.436445425,0.467995985,0.447235745,0.340138851,0.270963831,0.246932619
10/25/2020,0.214027206,0.214027206,0.214027206,0.20776716,0.201507097,0.182231804,0.162956511,0.162956511,0.214027206,0.214027206,0.214027206,0.20776716,0.201507097,0.182231804,0.162956511,0.162956511,0.197269263,0.197269263,0.205648226,0.206132871,0.206617516,0.193030107,0.061090516,0.179442699,0.179565262,0.179565262,0.197508414,0.197508414,0.215451583,0.213528837,0.211606091,0.107256344,0.160972877,0.160972877,0.183282936,0.205592962,0.215092798,0.223229263,0.227283311,0.227283311,0.152964364,0.160084509,0.176047609,0.192010708,0.206956317,0.097504344,0.221901925,0.221901925,0.145844202,0.145844202,0.167341192,0.193660947,0.202599636,0.104557592,0.236839349,0.229370629,0.145844202,0.145844202,0.167341192,0.188838166,0.212838749,0.236839349,0.236839349,0.236839349
10/24/2020,0.315992943,0.321445929,0.326898881,0.356008226,0.413156637,0.530054878,0.536423729,0.573079453,0.292454745,0.304223861,0.315992943,0.350579307,0.385117537,0.611315858,0.639894247,0.616976947,0.278943472,0.292454745,0.304223861,0.34515039,0.463880798,0.578585694,0.626305985,0.654884375,0.265432216,0.265432216,0.323156353,0.352043769,0.491546134,0.55345376,0.599334788,0.65153275,0.222829892,0.244131062,0.324063449,0.367369234,0.519211436,0.646814272,0.599261414,0.607170377,0.247889657,0.222829892,0.378446455,0.458378841,0.712804884,0.605549729,0.607249441,0.537372365,0.272949406,0.272949406,0.524662078,0.569290129,0.658661046,0.564285185,0.415765554,0.366653372,0.272949406,0.394105281,0.409625962,0.537840525,0.582468542,0.444926013,0.419832104,0.388707493
10/23/2020,0.661623911,0.661623911,0.870458806,0.40512496,0.312021391,0.333742351,0.289204377,0.165689079,0.347588325,0.497665206,0.665966951,0.557922795,0.457037193,0.50468535,0.296846557,0.165689079,0.305214473,0.319615469,0.502448255,0.637068355,0.59201315,0.729521302,0.360350296,0.191682602,0.402322299,0.356714247,0.441966863,0.40671488,0.660246681,0.704706127,0.487898202,0.2541011,0.465372272,0.475337272,0.411548876,0.610091936,0.890047309,1.077251755,0.63289382,0.196131536,0.750406767,0.739193778,0.748772796,0.936872722,1.15416387,1.089499139,0.660722673,0.294189371,0.950971186,0.968885082,1.060655908,1.209105111,1.247268142,1.070026922,0.784034419,0.339676684,0.79030198,1.008020449,1.135548505,1.161825799,1.021232001,0.907343554,0.813960649,0.588910901
10/22/2020,0.282961185,0.261513719,0.284633316,0.289444314,0.405791583,0.475776979,0.673016786,0.628750414,0.318760826,0.277975455,0.331078203,0.385820813,0.441134246,0.532813957,0.699424224,0.531669133,0.356636287,0.313971618,0.457822379,0.415616095,0.473808642,0.535205163,0.736051295,0.473209301,0.372773281,0.418339893,0.631415099,0.424651505,0.490180854,0.63351522,0.617639051,0.463740511,0.280839573,0.391488397,0.671397409,0.39287761,0.379643296,0.520681956,0.633495471,0.436787355,0.296724713,0.343333018,0.569220103,0.428041424,0.442450018,0.506488796,0.494910144,0.398991494,0.286735379,0.400754505,0.462109251,0.486997198,0.45574445,0.433834331,0.432792806,0.259448677,0.28222487,0.468774443,0.57578946,0.425509261,0.494271873,0.415368626,0.37875615,0.094625982
10/21/2020,0.264628704,0.272442133,0.324496494,0.359734519,0.356592537,0.363389915,0.286940939,0.210523293,0.244577698,0.267982404,0.324496494,0.349929154,0.356592537,0.363389915,0.286940939,0.210523293,0.234361848,0.263522692,0.437793064,0.506040989,0.565778769,0.457600015,0.339338001,0.21607608,0.269498817,0.316659232,0.394126201,0.517467103,0.590257804,0.546883867,0.321612493,0.236724535,0.295694134,0.331658464,0.388666823,0.584336693,0.698450684,0.623773388,0.363028971,0.242180182,0.292051056,0.374033053,0.43834494,0.604085602,0.775479487,0.657053251,0.351478404,0.248118582,0.287456462,0.408987289,0.458778614,0.573828789,0.588174955,0.442893909,0.343003673,0.11835005,0.287456462,0.408987289,0.475069987,0.573828789,0.652210453,0.518255368,0.371952982,0.25988507
10/20/2020,0.334773734,0.334773734,0.505258314,0.67574286,0.442054597,0.40023868,0.358422763,0.328855669,0.337222448,0.334773734,0.505258314,0.558898712,0.442054597,0.40023868,0.358422763,0.328855669,0.339671161,0.339671161,0.511526209,0.639072074,0.594762923,0.553495133,0.512227343,0.362420057,0.281200249,0.310435722,0.596341596,0.616715453,0.637089243,0.621209525,0.605329741,0.468496714,0.259303988,0.352552431,0.445800873,0.553336034,0.660871161,0.686664228,0.712457363,0.188565876,0.248604281,0.290596569,0.332588824,0.469476146,0.64232676,0.68440464,0.601216328,0.182579024,0.259800817,0.271339385,0.28287797,0.452903529,0.505974745,0.491030375,0.546094833,0.517535523,0.259800817,0.271339385,0.28287797,0.452903529,0.505974745,0.550670246,0.626706595,0.517535523
10/19/2020,0.217321474,0.236781909,0.363783696,0.499331981,0.527338879,0.608795645,0.690252444,0.556420943,0.218254411,0.217321474,0.358024898,0.471325049,0.588395009,0.697858673,0.556420943,0.422589409,0.229257941,0.219187349,0.350645552,0.487210691,0.60437682,0.705464902,0.577876727,0.422589409,0.239328532,0.229257941,0.349025003,0.483036658,0.620358698,0.753506739,0.602180898,0.247760098,0.25699424,0.388216003,0.501204115,0.580299734,0.717280279,0.599898279,0.456551729,0.304466309,0.299386853,0.406165682,0.528270612,0.562527965,0.670566064,0.594767275,0.250904657,0.239650965,0.341779484,0.391252275,0.548698528,0.548741608,0.582998962,0.597544429,0.521745707,0.472254338,0.441919699,0.458237315,0.530060568,0.526396435,0.542146075,0.571833238,0.571237077,0.521745707
10/18/2020,0.184369282,0.188389739,0.198823735,0.238198437,0.257397829,0.246909941,0.291539147,0.314133195,0.180364122,0.197283758,0.239279862,0.280359832,0.280418746,0.295409074,0.333160416,0.314133195,0.191934975,0.162875421,0.240112178,0.314905359,0.323280774,0.382198756,0.376770039,0.357889833,0.214252766,0.209944505,0.252815838,0.331556638,0.351429197,0.391604215,0.442739998,0.489261239,0.214628706,0.264220479,0.243391618,0.330245117,0.436601444,0.502858237,0.607079999,0.595189106,0.267014655,0.363281629,0.339224023,0.360402313,0.471261985,0.627237818,0.695195529,0.609470937,0.259204957,0.304455798,0.348098593,0.444518039,0.538485089,0.809615131,0.741720485,0.567891744,0.278591399,0.315396548,0.36883095,0.447727268,0.526633193,0.679665943,0.544814508,0.475047493
10/17/2020,0.125732041,0.171860705,0.235325648,0.31403572,0.318579333,0.396504855,0.481570523,0.782721257,0.107363166,0.17930914,0.248218082,0.313010329,0.301831316,0.459278874,0.539767588,0.814692645,0.189347799,0.159735164,0.223562942,0.32052936,0.335584527,0.499448837,0.640534727,0.810049482,0.168093658,0.1702344,0.212144846,0.262967787,0.330929413,0.465002759,0.64209345,0.818422252,0.169799212,0.232105858,0.177219797,0.257426599,0.337901523,0.482755381,0.65226555,0.762049822,0.172583998,0.220763796,0.186283777,0.289502592,0.361444876,0.595571975,0.797642898,0.769128242,0.233321964,0.256912481,0.248220944,0.318965282,0.352919333,0.581623741,0.808889829,0.799372403,0.220808098,0.250122517,0.275797474,0.373144367,0.428838928,0.653880776,0.753335221,0.798756358
10/16/2020,0.22931523,0.240038001,0.275268611,0.30811019,0.350697201,0.564563216,0.619520324,0.527376269,0.218897336,0.222932789,0.249235489,0.332836461,0.393030483,0.621867746,0.578384117,0.527376269,0.230640727,0.231888549,0.281527084,0.365120423,0.418886581,0.704933345,0.739290315,0.599903301,0.245528912,0.243143998,0.274965928,0.410485994,0.60001403,1.029059891,0.822040259,0.603853029,0.284942509,0.268897049,0.252085566,0.495415927,0.939268749,1.012969291,0.729909728,0.583910041,0.30033308,0.299135501,0.380046885,0.720712842,0.915577744,0.74466119,0.587531596,0.548314186,0.268022422,0.302939386,0.455128741,0.736716746,0.869671109,0.602322223,0.542819627,0.471902231,0.25868463,0.318221,0.563576286,0.755323475,0.874398626,0.622251285,0.518732331,0.319409808
10/15/2020,0.269353107,0.269353107,0.308278528,0.34720395,0.410817214,0.486247695,0.59205392,0.622429765,0.254346912,0.254346912,0.303791284,0.34720395,0.410817214,0.486247695,0.59205392,0.622429765,0.264222805,0.2393407,0.299304074,0.444369317,0.529471169,0.707561409,0.679456467,0.44097113,0.289104894,0.289104894,0.354410406,0.511916442,0.604116933,0.842270716,0.715507594,0.656099058,0.333411534,0.333411534,0.55627038,0.603041365,0.718089599,0.811682449,0.710783692,0.609884936,0.391136859,0.36227418,0.616635853,0.751159717,0.789418683,0.693153651,0.368084192,0.558923415,0.391136859,0.391136859,0.493560965,0.720076915,0.772259077,0.60521312,0.450371801,0.450371801,0.391136859,0.391136859,0.677001326,0.720076915,0.772259077,0.60521312,0.450371801,0.450371801
10/14/2020,0.166621615,0.166621615,0.166621615,0.242781063,0.246017205,0.263368095,0.277482844,0.301526038,0.192245257,0.179433427,0.179433427,0.278930016,0.292861715,0.320650099,0.334506784,0.301070599,0.202720408,0.202720408,0.248427876,0.294135344,0.348542451,0.35357886,0.33440248,0.124207679,0.232168236,0.213195542,0.24319364,0.27319172,0.332751438,0.329225617,0.322731977,0.168761954,0.251140946,0.251140946,0.274374888,0.297608813,0.395966302,0.392403392,0.350514704,0.312188858,0.245788782,0.245788782,0.312905423,0.369859053,0.359695991,0.323176705,0.309517848,0.295858991,0.259153341,0.252471062,0.309564141,0.362909338,0.35916142,0.326261514,0.10830848,0.280917064,0.259153341,0.259153341,0.272916719,0.33579792,0.345225136,0.314634158,0.290304681,0.265975171
10/13/2020,0.302877092,0.530497497,0.744918601,0.618735305,0.353329248,0.211985211,0.221645084,0.232561966,0.265488837,0.41071368,0.702004354,0.712216488,0.264445671,0.238029998,0.250901343,0.232561966,0.250294404,0.476177789,0.641089449,0.589604537,0.375357193,0.346786302,0.274699145,0.251325435,0.274646039,0.314192108,0.572507794,0.588681541,0.449290845,0.429868704,0.385959527,0.291473774,0.182380527,0.258768916,0.460844292,0.539652842,0.536450775,0.498745661,0.435899406,0.181743829,0.254267128,0.23401247,0.27917064,0.458308112,0.576932845,0.562153867,0.485839286,0.257524944,0.258694605,0.278720288,0.32114681,0.396212197,0.633358565,0.602621408,0.57846914,0.39194715,0.356207359,0.242153704,0.326580984,0.388269627,0.584503926,0.513096514,0.552143644,0.53245452
10/12/2020,1.048076401,0.603975818,0.365028137,0.367765726,0.297827361,0.341321601,0.249895233,0.260926428,1.257316859,0.601181516,0.412069086,0.450361023,0.428953808,0.424598851,0.316889127,0.260926428,0.465763644,0.471666612,0.455105845,0.507232307,0.549649273,0.517851043,0.362220555,0.276215992,0.39245079,0.360588325,0.433728991,0.584150983,0.664014247,0.558603744,0.350177326,0.25397837,0.316159072,0.349229894,0.402129961,0.57721141,0.669135343,0.421959774,0.356553842,0.243394296,0.303144478,0.321322178,0.42170628,0.561822011,0.558747312,0.458640502,0.330856576,0.218714822,0.306712241,0.336985556,0.47879397,0.541879727,0.594996367,0.463031812,0.32575486,0.199490358,0.271975129,0.391000756,0.512190757,0.535581271,0.559761322,0.476008916,0.382428283,0.275412563
10/11/2020,0.119564373,0.125134356,0.193163298,0.22855935,0.254241337,0.241018638,0.311318951,0.289298872,0.125240316,0.148544435,0.182429532,0.206220605,0.222629135,0.27888476,0.2986253,0.29853857,0.120412212,0.130802877,0.190534113,0.18766591,0.240906569,0.29525272,0.338778593,0.318641326,0.105461349,0.115909562,0.187062703,0.202297907,0.217399769,0.329438374,0.354928943,0.295286328,0.094103688,0.167675241,0.157185043,0.229196751,0.236908907,0.309049019,0.316714128,0.295086826,0.196281463,0.171105327,0.220594303,0.270772748,0.2821203,0.268707539,0.286897156,0.320675003,0.262547595,0.198275658,0.270382967,0.221191519,0.278973598,0.276036859,0.312101693,0.256499586,0.266468921,0.250096693,0.273429499,0.242633395,0.289483713,0.279318542,0.306653395,0.249948841
10/10/2020,0.177600909,0.177600909,0.19621137,0.257983396,0.333537025,0.390961559,0.397882252,0.37691364,0.184370387,0.180985656,0.231190578,0.303621005,0.320290694,0.383405238,0.421713511,0.37691364,0.154602269,0.154602269,0.209362369,0.286555793,0.307991661,0.375848918,0.445544735,0.460919038,0.134585339,0.124834142,0.171165429,0.267014521,0.30553632,0.470459528,0.467766023,0.448471415,0.144336543,0.169117425,0.193898324,0.204194928,0.243421326,0.422112313,0.451996969,0.484858682,0.226681978,0.237375292,0.213657977,0.224156209,0.25659127,0.378005811,0.463343115,0.462981702,0.369707284,0.287671395,0.241052948,0.243372053,0.327080441,0.372374512,0.48143857,0.408234339,0.369707284,0.317169869,0.271331352,0.262239807,0.328157079,0.413146862,0.394417654,0.512617275
10/9/2020,0.159257566,0.159257566,0.159257566,0.159257566,0.21735396,0.275450355,0.299421364,0.323392407,0.215330627,0.187294088,0.187294088,0.187294088,0.234300324,0.281306561,0.312026747,0.342746932,0.20768274,0.20768274,0.20768274,0.215330627,0.251246672,0.287162733,0.324632095,0.07444248,0.199162871,0.200034853,0.200034853,0.229561226,0.229561226,0.259087583,0.293778819,0.328470056,0.198290889,0.198290889,0.198290889,0.244705031,0.291119156,0.303550778,0.142094327,0.322226194,0.217915577,0.217915577,0.208103233,0.248052137,0.243214778,0.32264652,0.11732337,0.350950929,0.217915577,0.217915577,0.217915577,0.251399244,0.243214778,0.322047848,0.222786042,0.385919526,0.217915577,0.217915577,0.217915577,0.251399244,0.257770705,0.335401193,0.385919526,0.385919526
10/6/2020,0.269350697,0.361506735,0.532193962,0.544543608,0.433815888,0.428365346,0.368812473,0.363645049,0.216934622,0.273732449,0.43321437,0.686782456,0.510390323,0.507475827,0.365567929,0.339714442,0.136890903,0.235844118,0.26383279,0.668324015,0.760255982,0.614740455,0.813737113,0.467964152,0.185127689,0.202523852,0.350257494,0.559339958,0.887466309,1.020577796,0.903362763,0.580962641,0.192819543,0.205904766,0.307378763,0.354539446,0.601194035,0.967994756,1.062110327,0.699944267,0.188817596,0.250421502,0.354314471,0.459292297,0.731433772,1.033052331,1.118261432,0.788312253,0.189709646,0.281352453,0.363910427,0.465301376,0.838542983,1.077942446,1.066117831,0.571991634,0.204331985,0.309616829,0.370265219,0.514859826,0.827004432,1.139199918,0.92275451,0.742955252
